Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
15/04/2016 13:00,736435.541667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/04/2016 14:00,736435.583333,1.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/04/2016 15:00,736435.625000,1.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/04/2016 16:00,736435.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/04/2016 17:00,736435.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/04/2016 18:00,736435.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/04/2016 19:00,736435.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/04/2016 20:00,736435.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/04/2016 21:00,736435.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/04/2016 22:00,736435.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
15/04/2016 23:00,736435.958333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 00:00,736436.000000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 01:00,736436.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 02:00,736436.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 03:00,736436.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 04:00,736436.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 05:00,736436.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 06:00,736436.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 07:00,736436.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 08:00,736436.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 09:00,736436.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 10:00,736436.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 11:00,736436.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 12:00,736436.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 13:00,736436.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 14:00,736436.583333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 15:00,736436.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 16:00,736436.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 17:00,736436.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 18:00,736436.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 19:00,736436.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 20:00,736436.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 21:00,736436.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 22:00,736436.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
16/04/2016 23:00,736436.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 00:00,736437.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 01:00,736437.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 02:00,736437.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 03:00,736437.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 04:00,736437.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 05:00,736437.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 06:00,736437.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 07:00,736437.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 08:00,736437.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 09:00,736437.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 10:00,736437.416667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 11:00,736437.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 12:00,736437.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 13:00,736437.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 14:00,736437.583333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 15:00,736437.625000,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 16:00,736437.666667,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 17:00,736437.708333,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 18:00,736437.750000,2.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 19:00,736437.791667,1.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 20:00,736437.833333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 21:00,736437.875000,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 22:00,736437.916667,1.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/04/2016 23:00,736437.958333,1.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 00:00,736438.000000,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 01:00,736438.041667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 02:00,736438.083333,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 03:00,736438.125000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 04:00,736438.166667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 05:00,736438.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 06:00,736438.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 07:00,736438.291667,0.900000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 08:00,736438.333333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 09:00,736438.375000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 10:00,736438.416667,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 11:00,736438.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 12:00,736438.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 13:00,736438.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 14:00,736438.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 15:00,736438.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 16:00,736438.666667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 17:00,736438.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 18:00,736438.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 19:00,736438.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 20:00,736438.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 21:00,736438.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 22:00,736438.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
18/04/2016 23:00,736438.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 00:00,736439.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 01:00,736439.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 02:00,736439.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 03:00,736439.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 04:00,736439.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 05:00,736439.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 06:00,736439.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 07:00,736439.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 08:00,736439.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 09:00,736439.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 10:00,736439.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 11:00,736439.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 12:00,736439.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 13:00,736439.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 14:00,736439.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 15:00,736439.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 16:00,736439.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 17:00,736439.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 18:00,736439.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 19:00,736439.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 20:00,736439.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 21:00,736439.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 22:00,736439.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
19/04/2016 23:00,736439.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 00:00,736440.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 01:00,736440.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 02:00,736440.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 03:00,736440.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 04:00,736440.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 05:00,736440.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 06:00,736440.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 07:00,736440.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 08:00,736440.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 09:00,736440.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 10:00,736440.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 11:00,736440.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 12:00,736440.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 13:00,736440.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 14:00,736440.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 15:00,736440.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 16:00,736440.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 17:00,736440.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 18:00,736440.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 19:00,736440.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 20:00,736440.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 21:00,736440.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 22:00,736440.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
20/04/2016 23:00,736440.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 00:00,736441.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 01:00,736441.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 02:00,736441.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 03:00,736441.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 04:00,736441.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 05:00,736441.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 06:00,736441.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 07:00,736441.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 08:00,736441.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 09:00,736441.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 10:00,736441.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 11:00,736441.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 12:00,736441.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 13:00,736441.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 14:00,736441.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 15:00,736441.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 16:00,736441.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 17:00,736441.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 18:00,736441.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 19:00,736441.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 20:00,736441.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 21:00,736441.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 22:00,736441.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
21/04/2016 23:00,736441.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 00:00,736442.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 01:00,736442.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 02:00,736442.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 03:00,736442.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 04:00,736442.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 05:00,736442.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 06:00,736442.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 07:00,736442.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 08:00,736442.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 09:00,736442.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 10:00,736442.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 11:00,736442.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 12:00,736442.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 13:00,736442.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 14:00,736442.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 15:00,736442.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 16:00,736442.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 17:00,736442.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 18:00,736442.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 19:00,736442.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 20:00,736442.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 21:00,736442.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 22:00,736442.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
22/04/2016 23:00,736442.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/04/2016 00:00,736443.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/04/2016 01:00,736443.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/04/2016 02:00,736443.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/04/2016 03:00,736443.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/04/2016 04:00,736443.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/04/2016 05:00,736443.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/04/2016 06:00,736443.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/04/2016 07:00,736443.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
23/04/2016 08:00,736443.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
