Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
27/04/2019 16:00,737542.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/04/2019 17:00,737542.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/04/2019 18:00,737542.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/04/2019 19:00,737542.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/04/2019 20:00,737542.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/04/2019 21:00,737542.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/04/2019 22:00,737542.916667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
27/04/2019 23:00,737542.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 00:00,737543.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 01:00,737543.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 02:00,737543.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 03:00,737543.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 04:00,737543.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 05:00,737543.208333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 06:00,737543.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 07:00,737543.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 08:00,737543.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 09:00,737543.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 10:00,737543.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 11:00,737543.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 12:00,737543.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 13:00,737543.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 14:00,737543.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 15:00,737543.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 16:00,737543.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 17:00,737543.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 18:00,737543.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 19:00,737543.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 20:00,737543.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 21:00,737543.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 22:00,737543.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
28/04/2019 23:00,737543.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 00:00,737544.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 01:00,737544.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 02:00,737544.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 03:00,737544.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 04:00,737544.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 05:00,737544.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 06:00,737544.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 07:00,737544.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 08:00,737544.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 09:00,737544.375000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 10:00,737544.416667,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 11:00,737544.458333,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 12:00,737544.500000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 13:00,737544.541667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 14:00,737544.583333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 15:00,737544.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 16:00,737544.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 17:00,737544.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 18:00,737544.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 19:00,737544.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 20:00,737544.833333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 21:00,737544.875000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 22:00,737544.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/04/2019 23:00,737544.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 00:00,737545.000000,1.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 01:00,737545.041667,1.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 02:00,737545.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 03:00,737545.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 04:00,737545.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 05:00,737545.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 06:00,737545.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 07:00,737545.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 08:00,737545.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 09:00,737545.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 10:00,737545.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 11:00,737545.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 12:00,737545.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 13:00,737545.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 14:00,737545.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 15:00,737545.625000,1.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 16:00,737545.666667,0.900000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 17:00,737545.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 18:00,737545.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 19:00,737545.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 20:00,737545.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 21:00,737545.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 22:00,737545.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/04/2019 23:00,737545.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 00:00,737546.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 01:00,737546.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 02:00,737546.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 03:00,737546.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 04:00,737546.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 05:00,737546.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 06:00,737546.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 07:00,737546.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 08:00,737546.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 09:00,737546.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 10:00,737546.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 11:00,737546.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 12:00,737546.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 13:00,737546.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 14:00,737546.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 15:00,737546.625000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 16:00,737546.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 17:00,737546.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 18:00,737546.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 19:00,737546.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 20:00,737546.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 21:00,737546.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 22:00,737546.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/05/2019 23:00,737546.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 00:00,737547.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 01:00,737547.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 02:00,737547.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 03:00,737547.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 04:00,737547.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 05:00,737547.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 06:00,737547.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 07:00,737547.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 08:00,737547.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 09:00,737547.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 10:00,737547.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 11:00,737547.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 12:00,737547.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 13:00,737547.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 14:00,737547.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 15:00,737547.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 16:00,737547.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 17:00,737547.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 18:00,737547.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 19:00,737547.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 20:00,737547.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 21:00,737547.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 22:00,737547.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/05/2019 23:00,737547.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 00:00,737548.000000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 01:00,737548.041667,1.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 02:00,737548.083333,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 03:00,737548.125000,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 04:00,737548.166667,0.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 05:00,737548.208333,0.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 06:00,737548.250000,1.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 07:00,737548.291667,0.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 08:00,737548.333333,1.400000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 09:00,737548.375000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 10:00,737548.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 11:00,737548.458333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 12:00,737548.500000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 13:00,737548.541667,1.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 14:00,737548.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 15:00,737548.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 16:00,737548.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 17:00,737548.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 18:00,737548.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 19:00,737548.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 20:00,737548.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 21:00,737548.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 22:00,737548.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/05/2019 23:00,737548.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 00:00,737549.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 01:00,737549.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 02:00,737549.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 03:00,737549.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 04:00,737549.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 05:00,737549.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 06:00,737549.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 07:00,737549.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 08:00,737549.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 09:00,737549.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 10:00,737549.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 11:00,737549.458333,1.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 12:00,737549.500000,7.600000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 13:00,737549.541667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 14:00,737549.583333,2.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 15:00,737549.625000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 16:00,737549.666667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 17:00,737549.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 18:00,737549.750000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 19:00,737549.791667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 20:00,737549.833333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 21:00,737549.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 22:00,737549.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/05/2019 23:00,737549.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/05/2019 00:00,737550.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/05/2019 01:00,737550.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/05/2019 02:00,737550.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/05/2019 03:00,737550.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/05/2019 04:00,737550.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/05/2019 05:00,737550.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/05/2019 06:00,737550.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/05/2019 07:00,737550.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/05/2019 08:00,737550.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
