Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
28/06/2019 06:00,737604.250000,0.000000,0.400000,72.000000,69.000000,16.100000,-9999.000000
28/06/2019 07:00,737604.291667,0.000000,1.300000,53.000000,56.000000,17.500000,-9999.000000
28/06/2019 08:00,737604.333333,0.000000,0.700000,349.000000,53.000000,20.000000,-9999.000000
28/06/2019 09:00,737604.375000,0.000000,2.500000,55.000000,56.000000,19.900000,-9999.000000
28/06/2019 10:00,737604.416667,0.000000,3.300000,57.000000,61.000000,20.800000,-9999.000000
28/06/2019 11:00,737604.458333,0.000000,4.000000,56.000000,58.000000,21.000000,-9999.000000
28/06/2019 12:00,737604.500000,0.000000,3.100000,32.000000,53.000000,22.100000,-9999.000000
28/06/2019 13:00,737604.541667,0.000000,4.400000,57.000000,48.000000,22.400000,-9999.000000
28/06/2019 14:00,737604.583333,0.000000,3.400000,38.000000,47.000000,23.100000,-9999.000000
28/06/2019 15:00,737604.625000,0.000000,3.400000,48.000000,46.000000,22.700000,-9999.000000
28/06/2019 16:00,737604.666667,0.000000,3.600000,51.000000,41.000000,22.400000,-9999.000000
28/06/2019 17:00,737604.708333,0.000000,3.100000,39.000000,44.000000,21.700000,-9999.000000
28/06/2019 18:00,737604.750000,0.000000,1.200000,33.000000,53.000000,20.100000,-9999.000000
28/06/2019 19:00,737604.791667,0.000000,0.800000,15.000000,69.000000,16.500000,-9999.000000
28/06/2019 20:00,737604.833333,0.000000,0.100000,359.000000,83.000000,12.900000,-9999.000000
28/06/2019 21:00,737604.875000,0.000000,0.000000,0.000000,90.000000,10.600000,-9999.000000
28/06/2019 22:00,737604.916667,0.000000,0.000000,0.000000,95.000000,9.200000,-9999.000000
28/06/2019 23:00,737604.958333,0.000000,0.000000,0.000000,96.000000,7.500000,-9999.000000
29/06/2019 00:00,737605.000000,0.000000,0.500000,19.000000,97.000000,6.900000,-9999.000000
29/06/2019 01:00,737605.041667,0.000000,0.000000,0.000000,97.000000,5.600000,-9999.000000
29/06/2019 02:00,737605.083333,0.000000,0.100000,10.000000,96.000000,4.900000,-9999.000000
29/06/2019 03:00,737605.125000,0.000000,0.000000,0.000000,97.000000,4.300000,-9999.000000
29/06/2019 04:00,737605.166667,0.000000,0.000000,0.000000,97.000000,4.700000,-9999.000000
29/06/2019 05:00,737605.208333,0.000000,0.000000,0.000000,98.000000,9.800000,-9999.000000
29/06/2019 06:00,737605.250000,0.000000,0.300000,46.000000,76.000000,14.300000,-9999.000000
29/06/2019 07:00,737605.291667,0.000000,0.300000,230.000000,58.000000,18.200000,-9999.000000
29/06/2019 08:00,737605.333333,0.000000,0.500000,86.000000,54.000000,20.600000,-9999.000000
29/06/2019 09:00,737605.375000,0.000000,1.300000,289.000000,47.000000,21.700000,-9999.000000
29/06/2019 10:00,737605.416667,0.000000,1.200000,18.000000,43.000000,23.100000,-9999.000000
29/06/2019 11:00,737605.458333,0.000000,1.600000,58.000000,38.000000,24.300000,-9999.000000
29/06/2019 12:00,737605.500000,0.000000,2.100000,38.000000,36.000000,24.600000,-9999.000000
29/06/2019 13:00,737605.541667,0.000000,2.200000,58.000000,39.000000,25.200000,-9999.000000
29/06/2019 14:00,737605.583333,0.000000,1.800000,4.000000,37.000000,26.200000,-9999.000000
29/06/2019 15:00,737605.625000,0.000000,3.100000,31.000000,43.000000,25.500000,-9999.000000
29/06/2019 16:00,737605.666667,0.000000,2.500000,32.000000,37.000000,24.800000,-9999.000000
29/06/2019 17:00,737605.708333,0.000000,2.600000,46.000000,41.000000,23.700000,-9999.000000
29/06/2019 18:00,737605.750000,0.000000,1.800000,42.000000,45.000000,21.700000,-9999.000000
29/06/2019 19:00,737605.791667,0.000000,0.300000,45.000000,64.000000,16.500000,-9999.000000
29/06/2019 20:00,737605.833333,0.000000,0.100000,19.000000,79.000000,11.600000,-9999.000000
29/06/2019 21:00,737605.875000,0.000000,0.000000,0.000000,89.000000,8.900000,-9999.000000
29/06/2019 22:00,737605.916667,0.000000,1.000000,76.000000,91.000000,8.400000,-9999.000000
29/06/2019 23:00,737605.958333,0.000000,0.100000,16.000000,94.000000,6.500000,-9999.000000
30/06/2019 00:00,737606.000000,0.000000,0.000000,0.000000,94.000000,5.300000,-9999.000000
30/06/2019 01:00,737606.041667,0.000000,0.300000,37.000000,96.000000,5.100000,-9999.000000
30/06/2019 02:00,737606.083333,0.000000,0.000000,0.000000,97.000000,3.900000,-9999.000000
30/06/2019 03:00,737606.125000,0.000000,0.000000,0.000000,97.000000,3.800000,-9999.000000
30/06/2019 04:00,737606.166667,0.000000,0.000000,0.000000,97.000000,4.100000,-9999.000000
30/06/2019 05:00,737606.208333,0.000000,0.000000,0.000000,97.000000,9.800000,-9999.000000
30/06/2019 06:00,737606.250000,0.000000,0.800000,98.000000,72.000000,14.600000,-9999.000000
30/06/2019 07:00,737606.291667,0.000000,0.800000,104.000000,66.000000,19.200000,-9999.000000
30/06/2019 08:00,737606.333333,0.000000,1.500000,252.000000,43.000000,24.800000,-9999.000000
30/06/2019 09:00,737606.375000,0.000000,3.500000,222.000000,38.000000,27.700000,-9999.000000
30/06/2019 10:00,737606.416667,0.000000,3.600000,211.000000,34.000000,28.800000,-9999.000000
30/06/2019 11:00,737606.458333,0.000000,4.900000,196.000000,35.000000,29.000000,-9999.000000
30/06/2019 12:00,737606.500000,0.000000,3.700000,213.000000,29.000000,30.700000,-9999.000000
30/06/2019 13:00,737606.541667,0.000000,3.800000,242.000000,28.000000,30.600000,-9999.000000
30/06/2019 14:00,737606.583333,0.000000,4.700000,249.000000,30.000000,30.500000,-9999.000000
30/06/2019 15:00,737606.625000,0.000000,5.300000,261.000000,33.000000,30.300000,-9999.000000
30/06/2019 16:00,737606.666667,0.000000,3.500000,255.000000,33.000000,30.300000,-9999.000000
30/06/2019 17:00,737606.708333,0.000000,3.700000,238.000000,31.000000,29.600000,-9999.000000
30/06/2019 18:00,737606.750000,0.000000,1.200000,257.000000,40.000000,27.900000,-9999.000000
30/06/2019 19:00,737606.791667,0.000000,0.700000,90.000000,69.000000,20.700000,-9999.000000
30/06/2019 20:00,737606.833333,0.000000,0.000000,0.000000,86.000000,15.900000,-9999.000000
30/06/2019 21:00,737606.875000,0.000000,0.000000,0.000000,91.000000,12.900000,-9999.000000
30/06/2019 22:00,737606.916667,0.000000,0.000000,0.000000,96.000000,12.200000,-9999.000000
30/06/2019 23:00,737606.958333,0.000000,0.000000,0.000000,96.000000,10.900000,-9999.000000
01/07/2019 00:00,737607.000000,0.000000,0.000000,0.000000,97.000000,10.400000,-9999.000000
01/07/2019 01:00,737607.041667,0.000000,0.000000,0.000000,97.000000,9.200000,-9999.000000
01/07/2019 02:00,737607.083333,0.000000,0.800000,63.000000,97.000000,9.400000,-9999.000000
01/07/2019 03:00,737607.125000,0.000000,0.000000,0.000000,98.000000,9.000000,-9999.000000
01/07/2019 04:00,737607.166667,0.000000,0.300000,26.000000,98.000000,10.500000,-9999.000000
01/07/2019 05:00,737607.208333,0.000000,0.000000,0.000000,91.000000,15.300000,-9999.000000
01/07/2019 06:00,737607.250000,0.000000,1.000000,49.000000,81.000000,17.700000,-9999.000000
01/07/2019 07:00,737607.291667,0.000000,1.000000,70.000000,67.000000,22.200000,-9999.000000
01/07/2019 08:00,737607.333333,0.000000,0.400000,223.000000,52.000000,27.700000,-9999.000000
01/07/2019 09:00,737607.375000,0.000000,3.500000,254.000000,46.000000,29.000000,-9999.000000
01/07/2019 10:00,737607.416667,0.000000,3.300000,259.000000,46.000000,30.000000,-9999.000000
01/07/2019 11:00,737607.458333,0.000000,3.100000,243.000000,45.000000,30.600000,-9999.000000
01/07/2019 12:00,737607.500000,0.000000,5.000000,249.000000,48.000000,30.100000,-9999.000000
01/07/2019 13:00,737607.541667,0.000000,4.400000,237.000000,48.000000,30.100000,-9999.000000
01/07/2019 14:00,737607.583333,0.000000,3.900000,239.000000,52.000000,29.200000,-9999.000000
01/07/2019 15:00,737607.625000,0.000000,6.200000,257.000000,57.000000,27.200000,-9999.000000
01/07/2019 16:00,737607.666667,0.000000,4.500000,226.000000,57.000000,24.800000,-9999.000000
01/07/2019 17:00,737607.708333,0.000000,5.500000,236.000000,57.000000,22.000000,-9999.000000
01/07/2019 18:00,737607.750000,0.100000,0.400000,342.000000,78.000000,18.800000,-9999.000000
01/07/2019 19:00,737607.791667,0.100000,0.900000,74.000000,78.000000,18.500000,-9999.000000
01/07/2019 20:00,737607.833333,0.000000,1.600000,247.000000,75.000000,18.500000,-9999.000000
01/07/2019 21:00,737607.875000,0.000000,1.500000,220.000000,74.000000,18.000000,-9999.000000
01/07/2019 22:00,737607.916667,0.000000,1.300000,177.000000,76.000000,17.400000,-9999.000000
01/07/2019 23:00,737607.958333,0.000000,0.000000,0.000000,87.000000,15.500000,-9999.000000
02/07/2019 00:00,737608.000000,0.000000,0.400000,153.000000,93.000000,14.000000,-9999.000000
02/07/2019 01:00,737608.041667,0.000000,0.000000,0.000000,96.000000,13.900000,-9999.000000
02/07/2019 02:00,737608.083333,0.000000,0.000000,0.000000,96.000000,12.200000,-9999.000000
02/07/2019 03:00,737608.125000,0.000000,0.300000,359.000000,98.000000,12.600000,-9999.000000
02/07/2019 04:00,737608.166667,0.000000,0.000000,0.000000,98.000000,13.200000,-9999.000000
02/07/2019 05:00,737608.208333,0.700000,2.400000,257.000000,95.000000,15.100000,-9999.000000
02/07/2019 06:00,737608.250000,2.000000,0.000000,0.000000,95.000000,15.300000,-9999.000000
02/07/2019 07:00,737608.291667,0.000000,0.300000,32.000000,86.000000,16.300000,-9999.000000
02/07/2019 08:00,737608.333333,0.000000,0.400000,301.000000,84.000000,17.500000,-9999.000000
02/07/2019 09:00,737608.375000,0.000000,1.500000,162.000000,77.000000,18.700000,-9999.000000
02/07/2019 10:00,737608.416667,0.000000,1.700000,214.000000,64.000000,21.100000,-9999.000000
02/07/2019 11:00,737608.458333,0.000000,1.600000,108.000000,70.000000,20.600000,-9999.000000
02/07/2019 12:00,737608.500000,0.000000,2.300000,38.000000,68.000000,20.400000,-9999.000000
02/07/2019 13:00,737608.541667,0.000000,1.900000,12.000000,57.000000,22.400000,-9999.000000
02/07/2019 14:00,737608.583333,0.000000,2.100000,42.000000,61.000000,21.100000,-9999.000000
02/07/2019 15:00,737608.625000,0.000000,3.100000,59.000000,54.000000,22.300000,-9999.000000
02/07/2019 16:00,737608.666667,0.000000,2.900000,54.000000,52.000000,21.700000,-9999.000000
02/07/2019 17:00,737608.708333,0.000000,2.100000,54.000000,59.000000,21.000000,-9999.000000
02/07/2019 18:00,737608.750000,0.000000,1.800000,42.000000,55.000000,20.000000,-9999.000000
02/07/2019 19:00,737608.791667,0.000000,0.100000,27.000000,67.000000,15.700000,-9999.000000
02/07/2019 20:00,737608.833333,0.000000,1.200000,358.000000,77.000000,12.800000,-9999.000000
02/07/2019 21:00,737608.875000,0.000000,0.500000,59.000000,91.000000,10.100000,-9999.000000
02/07/2019 22:00,737608.916667,0.000000,2.200000,55.000000,78.000000,11.400000,-9999.000000
02/07/2019 23:00,737608.958333,0.000000,2.100000,66.000000,80.000000,10.400000,-9999.000000
03/07/2019 00:00,737609.000000,0.000000,0.100000,26.000000,90.000000,8.200000,-9999.000000
03/07/2019 01:00,737609.041667,0.000000,0.000000,0.000000,95.000000,6.000000,-9999.000000
03/07/2019 02:00,737609.083333,0.000000,0.000000,0.000000,96.000000,4.700000,-9999.000000
03/07/2019 03:00,737609.125000,0.000000,0.000000,0.000000,96.000000,4.100000,-9999.000000
03/07/2019 04:00,737609.166667,0.000000,0.000000,0.000000,97.000000,5.700000,-9999.000000
03/07/2019 05:00,737609.208333,0.000000,2.100000,48.000000,78.000000,11.200000,-9999.000000
03/07/2019 06:00,737609.250000,0.000000,2.000000,34.000000,62.000000,13.900000,-9999.000000
03/07/2019 07:00,737609.291667,0.000000,2.900000,41.000000,59.000000,15.400000,-9999.000000
03/07/2019 08:00,737609.333333,0.000000,2.400000,16.000000,49.000000,17.000000,-9999.000000
03/07/2019 09:00,737609.375000,0.000000,2.200000,20.000000,48.000000,18.400000,-9999.000000
03/07/2019 10:00,737609.416667,0.000000,3.200000,54.000000,47.000000,19.000000,-9999.000000
03/07/2019 11:00,737609.458333,0.000000,2.000000,14.000000,49.000000,20.200000,-9999.000000
03/07/2019 12:00,737609.500000,0.000000,3.300000,33.000000,54.000000,20.800000,-9999.000000
03/07/2019 13:00,737609.541667,0.000000,2.900000,58.000000,47.000000,20.900000,-9999.000000
03/07/2019 14:00,737609.583333,0.000000,2.500000,15.000000,48.000000,21.700000,-9999.000000
03/07/2019 15:00,737609.625000,0.000000,3.100000,42.000000,51.000000,20.200000,-9999.000000
03/07/2019 16:00,737609.666667,0.000000,2.400000,45.000000,52.000000,19.400000,-9999.000000
03/07/2019 17:00,737609.708333,0.000000,1.400000,23.000000,55.000000,18.700000,-9999.000000
03/07/2019 18:00,737609.750000,0.000000,1.900000,46.000000,56.000000,18.100000,-9999.000000
03/07/2019 19:00,737609.791667,0.000000,0.000000,0.000000,65.000000,16.300000,-9999.000000
03/07/2019 20:00,737609.833333,0.000000,0.300000,42.000000,81.000000,12.400000,-9999.000000
03/07/2019 21:00,737609.875000,0.000000,0.800000,59.000000,89.000000,9.900000,-9999.000000
03/07/2019 22:00,737609.916667,0.000000,2.200000,55.000000,73.000000,11.600000,-9999.000000
03/07/2019 23:00,737609.958333,0.000000,2.100000,53.000000,68.000000,10.400000,-9999.000000
04/07/2019 00:00,737610.000000,0.000000,1.400000,45.000000,85.000000,7.000000,-9999.000000
04/07/2019 01:00,737610.041667,0.000000,0.100000,13.000000,90.000000,5.900000,-9999.000000
04/07/2019 02:00,737610.083333,0.000000,0.000000,0.000000,93.000000,3.600000,-9999.000000
04/07/2019 03:00,737610.125000,0.000000,0.000000,0.000000,95.000000,2.500000,-9999.000000
04/07/2019 04:00,737610.166667,0.000000,0.000000,0.000000,96.000000,3.400000,-9999.000000
04/07/2019 05:00,737610.208333,0.000000,0.500000,48.000000,83.000000,8.200000,-9999.000000
04/07/2019 06:00,737610.250000,0.000000,0.000000,0.000000,66.000000,12.900000,-9999.000000
04/07/2019 07:00,737610.291667,0.000000,2.400000,63.000000,46.000000,16.000000,-9999.000000
04/07/2019 08:00,737610.333333,0.000000,1.700000,20.000000,49.000000,17.600000,-9999.000000
04/07/2019 09:00,737610.375000,0.000000,0.800000,338.000000,43.000000,18.800000,-9999.000000
04/07/2019 10:00,737610.416667,0.000000,1.200000,56.000000,39.000000,19.700000,-9999.000000
04/07/2019 11:00,737610.458333,0.000000,1.800000,160.000000,37.000000,21.000000,-9999.000000
04/07/2019 12:00,737610.500000,0.000000,1.800000,143.000000,37.000000,22.200000,-9999.000000
04/07/2019 13:00,737610.541667,0.000000,1.600000,83.000000,43.000000,23.100000,-9999.000000
04/07/2019 14:00,737610.583333,0.000000,3.000000,36.000000,43.000000,21.800000,-9999.000000
04/07/2019 15:00,737610.625000,0.000000,3.300000,51.000000,42.000000,22.400000,-9999.000000
04/07/2019 16:00,737610.666667,0.000000,2.300000,31.000000,44.000000,22.000000,-9999.000000
04/07/2019 17:00,737610.708333,0.000000,2.400000,32.000000,48.000000,21.200000,-9999.000000
04/07/2019 18:00,737610.750000,0.000000,1.500000,29.000000,55.000000,19.100000,-9999.000000
04/07/2019 19:00,737610.791667,0.000000,0.400000,42.000000,70.000000,15.500000,-9999.000000
04/07/2019 20:00,737610.833333,0.000000,0.100000,42.000000,88.000000,11.400000,-9999.000000
04/07/2019 21:00,737610.875000,0.000000,0.000000,0.000000,93.000000,9.300000,-9999.000000
04/07/2019 22:00,737610.916667,0.000000,0.000000,0.000000,95.000000,7.700000,-9999.000000
04/07/2019 23:00,737610.958333,0.000000,0.000000,0.000000,96.000000,6.300000,-9999.000000
05/07/2019 00:00,737611.000000,0.000000,0.000000,0.000000,97.000000,5.700000,-9999.000000
05/07/2019 01:00,737611.041667,0.000000,0.000000,0.000000,98.000000,5.600000,-9999.000000
05/07/2019 02:00,737611.083333,0.000000,0.000000,0.000000,98.000000,4.400000,-9999.000000
05/07/2019 03:00,737611.125000,0.000000,0.000000,0.000000,98.000000,3.900000,-9999.000000
05/07/2019 04:00,737611.166667,0.000000,0.000000,0.000000,98.000000,4.300000,-9999.000000
05/07/2019 05:00,737611.208333,0.000000,0.000000,0.000000,98.000000,7.600000,-9999.000000
05/07/2019 06:00,737611.250000,0.000000,0.300000,15.000000,85.000000,12.300000,-9999.000000
05/07/2019 07:00,737611.291667,0.000000,0.800000,135.000000,73.000000,15.700000,-9999.000000
05/07/2019 08:00,737611.333333,0.000000,2.600000,249.000000,50.000000,18.200000,-9999.000000
05/07/2019 09:00,737611.375000,0.000000,2.400000,265.000000,47.000000,19.600000,-9999.000000
05/07/2019 10:00,737611.416667,0.000000,2.900000,302.000000,43.000000,20.200000,-9999.000000
05/07/2019 11:00,737611.458333,0.000000,3.500000,261.000000,40.000000,22.500000,-9999.000000
05/07/2019 12:00,737611.500000,0.000000,4.600000,283.000000,35.000000,23.400000,-9999.000000
05/07/2019 13:00,737611.541667,0.000000,3.600000,237.000000,41.000000,21.000000,-9999.000000
05/07/2019 14:00,737611.583333,0.000000,4.500000,252.000000,43.000000,20.700000,-9999.000000
05/07/2019 15:00,737611.625000,0.000000,3.700000,228.000000,44.000000,20.800000,-9999.000000
05/07/2019 16:00,737611.666667,0.000000,3.100000,248.000000,44.000000,20.200000,-9999.000000
05/07/2019 17:00,737611.708333,0.000000,3.300000,257.000000,37.000000,21.700000,-9999.000000
05/07/2019 18:00,737611.750000,0.000000,2.300000,221.000000,42.000000,20.500000,-9999.000000
05/07/2019 19:00,737611.791667,0.000000,0.000000,0.000000,70.000000,15.300000,-9999.000000
05/07/2019 20:00,737611.833333,0.000000,0.100000,16.000000,80.000000,13.300000,-9999.000000
05/07/2019 21:00,737611.875000,0.000000,0.500000,40.000000,88.000000,11.200000,-9999.000000
05/07/2019 22:00,737611.916667,0.000000,0.300000,27.000000,92.000000,10.700000,-9999.000000
05/07/2019 23:00,737611.958333,0.000000,0.100000,4.000000,92.000000,8.200000,-9999.000000
06/07/2019 00:00,737612.000000,0.000000,0.100000,357.000000,96.000000,7.100000,-9999.000000
06/07/2019 01:00,737612.041667,0.000000,0.300000,39.000000,97.000000,6.000000,-9999.000000
06/07/2019 02:00,737612.083333,0.000000,0.000000,0.000000,97.000000,5.500000,-9999.000000
06/07/2019 03:00,737612.125000,0.000000,0.000000,0.000000,97.000000,4.700000,-9999.000000
06/07/2019 04:00,737612.166667,0.000000,0.000000,0.000000,98.000000,6.600000,-9999.000000
06/07/2019 05:00,737612.208333,0.000000,0.000000,0.000000,95.000000,9.100000,-9999.000000
06/07/2019 06:00,737612.250000,0.000000,0.300000,67.000000,83.000000,11.300000,-9999.000000
06/07/2019 07:00,737612.291667,0.000000,1.300000,157.000000,57.000000,18.300000,-9999.000000
06/07/2019 08:00,737612.333333,0.000000,4.700000,266.000000,41.000000,21.900000,-9999.000000
06/07/2019 09:00,737612.375000,0.000000,5.200000,261.000000,38.000000,23.300000,-9999.000000
06/07/2019 10:00,737612.416667,0.000000,4.600000,239.000000,34.000000,24.300000,-9999.000000
06/07/2019 11:00,737612.458333,0.000000,5.400000,229.000000,32.000000,25.400000,-9999.000000
06/07/2019 12:00,737612.500000,0.000000,6.400000,260.000000,24.000000,26.100000,-9999.000000
06/07/2019 13:00,737612.541667,0.000000,5.300000,261.000000,29.000000,26.400000,-9999.000000
06/07/2019 14:00,737612.583333,0.000000,4.500000,233.000000,30.000000,26.700000,-9999.000000
06/07/2019 15:00,737612.625000,0.000000,4.900000,268.000000,23.000000,27.500000,-9999.000000
06/07/2019 16:00,737612.666667,0.000000,3.600000,259.000000,27.000000,25.800000,-9999.000000
06/07/2019 17:00,737612.708333,0.000000,5.200000,256.000000,30.000000,25.000000,-9999.000000
06/07/2019 18:00,737612.750000,0.000000,3.600000,245.000000,27.000000,23.800000,-9999.000000
06/07/2019 19:00,737612.791667,0.000000,2.500000,235.000000,30.000000,22.800000,-9999.000000
